id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
hau-hau-364,hau,fixed_option,fixed_option,2,1,False,0.6678673624992371,0.9596168398857117,0.4765201508998871,4,global_facts,
hau-hau-365,hau,fixed_option,fixed_option,2,2,True,0.7809457182884216,0.7652276158332825,0.6986346244812012,4,global_facts,
hau-hau-366,hau,fixed_option,fixed_option,0,0,True,0.4588123857975006,1.2468857765197754,0.18052861094474792,4,global_facts,
hau-hau-367,hau,fixed_option,fixed_option,0,1,False,0.360786110162735,1.3186849355697632,0.042393505573272705,4,global_facts,
hau-hau-368,hau,fixed_option,fixed_option,1,2,False,0.47305864095687866,1.178779125213623,0.14793050289154053,4,global_facts,
hau-hau-369,hau,fixed_option,fixed_option,2,1,False,0.815902829170227,0.6647329330444336,0.7184571027755737,4,global_facts,
hau-hau-370,hau,fixed_option,fixed_option,2,1,False,0.4807533919811249,1.2031643390655518,0.253661572933197,4,global_facts,
hau-hau-371,hau,fixed_option,fixed_option,2,0,False,0.5450990796089172,1.1251211166381836,0.3178679943084717,4,global_facts,
hau-hau-372,hau,fixed_option,fixed_option,1,1,True,0.33311891555786133,1.2756073474884033,0.0,4,global_facts,
hau-hau-373,hau,fixed_option,fixed_option,2,2,True,0.44927772879600525,1.014731764793396,0.0,4,global_facts,
hau-hau-374,hau,fixed_option,fixed_option,2,2,True,0.35832759737968445,1.3193005323410034,0.07926177978515625,4,global_facts,
hau-hau-375,hau,fixed_option,fixed_option,2,1,False,0.6526395082473755,1.0202865600585938,0.5070159435272217,4,global_facts,
hau-hau-376,hau,fixed_option,fixed_option,2,2,True,0.5530822277069092,1.076678991317749,0.2570386230945587,4,global_facts,
hau-hau-377,hau,fixed_option,fixed_option,3,0,False,0.40880388021469116,1.29111647605896,0.12783735990524292,4,global_facts,
hau-hau-378,hau,fixed_option,fixed_option,2,2,True,0.27416110038757324,1.3847694396972656,0.03221479058265686,4,global_facts,
hau-hau-379,hau,fixed_option,fixed_option,3,1,False,0.3671700358390808,1.3335766792297363,0.08121773600578308,4,global_facts,
hau-hau-380,hau,fixed_option,fixed_option,2,2,True,0.9442837834358215,0.2442244589328766,0.897270679473877,4,global_facts,
hau-hau-381,hau,fixed_option,fixed_option,2,2,True,0.7109894752502441,0.8508313894271851,0.5312231779098511,4,global_facts,
hau-hau-382,hau,fixed_option,fixed_option,2,0,False,0.7863472104072571,0.7409663200378418,0.6799266934394836,4,global_facts,
hau-hau-383,hau,fixed_option,fixed_option,2,1,False,0.44039830565452576,1.1409661769866943,0.051748186349868774,4,global_facts,
hau-hau-384,hau,fixed_option,fixed_option,2,0,False,0.7463453412055969,0.7866236567497253,0.5993812084197998,4,global_facts,
hau-hau-385,hau,fixed_option,fixed_option,0,1,False,0.558929443359375,1.1217718124389648,0.32593297958374023,4,global_facts,
hau-hau-386,hau,fixed_option,fixed_option,3,2,False,0.38812074065208435,1.3255406618118286,0.12136951088905334,4,global_facts,
hau-hau-387,hau,fixed_option,fixed_option,3,2,False,0.6435385346412659,0.9618454575538635,0.40679389238357544,4,global_facts,
hau-hau-388,hau,fixed_option,fixed_option,2,2,True,0.5586499571800232,1.0621147155761719,0.259626179933548,4,global_facts,
hau-hau-389,hau,fixed_option,fixed_option,3,1,False,0.5518870949745178,1.1390738487243652,0.34885916113853455,4,global_facts,
hau-hau-390,hau,fixed_option,fixed_option,3,3,True,0.6120843887329102,1.066249966621399,0.41336968541145325,4,global_facts,
hau-hau-391,hau,fixed_option,fixed_option,3,0,False,0.8015275597572327,0.6873834133148193,0.6930525898933411,4,global_facts,
hau-hau-392,hau,fixed_option,fixed_option,1,3,False,0.39406195282936096,1.288703203201294,0.0871661901473999,4,global_facts,
hau-hau-393,hau,fixed_option,fixed_option,2,1,False,0.5074099898338318,1.1978275775909424,0.26772648096084595,4,global_facts,
hau-hau-394,hau,fixed_option,fixed_option,2,1,False,0.640225887298584,1.0364973545074463,0.4783514440059662,4,global_facts,
hau-hau-395,hau,fixed_option,fixed_option,2,1,False,0.5111935138702393,1.2182600498199463,0.29809635877609253,4,global_facts,
hau-hau-396,hau,fixed_option,fixed_option,2,3,False,0.4039766788482666,1.2861063480377197,0.12632784247398376,4,global_facts,
hau-hau-397,hau,fixed_option,fixed_option,0,3,False,0.38376161456108093,1.3428826332092285,0.1783488243818283,4,global_facts,
hau-hau-398,hau,fixed_option,fixed_option,3,2,False,0.5511894822120667,1.069551944732666,0.2561590075492859,4,global_facts,
hau-hau-399,hau,fixed_option,fixed_option,1,3,False,0.38181832432746887,1.3128823041915894,0.08445790410041809,4,global_facts,
hau-hau-400,hau,fixed_option,fixed_option,0,0,True,0.5104933977127075,1.2188373804092407,0.3226933479309082,4,high_school_microeconomics,
hau-hau-401,hau,fixed_option,fixed_option,2,2,True,0.45352229475975037,1.2655246257781982,0.21076928079128265,4,high_school_microeconomics,
hau-hau-402,hau,fixed_option,fixed_option,2,1,False,0.6168242692947388,1.007507085800171,0.3899073004722595,4,high_school_microeconomics,
hau-hau-403,hau,fixed_option,fixed_option,0,3,False,0.38023921847343445,1.336275339126587,0.14961247146129608,4,high_school_microeconomics,
hau-hau-404,hau,fixed_option,fixed_option,2,3,False,0.2821834087371826,1.3823957443237305,0.03315743803977966,4,high_school_microeconomics,
hau-hau-405,hau,fixed_option,fixed_option,2,3,False,0.8430221080780029,0.5721353888511658,0.7646088600158691,4,high_school_microeconomics,
hau-hau-406,hau,fixed_option,fixed_option,2,3,False,0.8286861777305603,0.6404362916946411,0.7516063451766968,4,high_school_microeconomics,
hau-hau-407,hau,fixed_option,fixed_option,3,2,False,0.31483006477355957,1.3670711517333984,0.03699350357055664,4,high_school_microeconomics,
hau-hau-408,hau,fixed_option,fixed_option,1,3,False,0.9136179685592651,0.35282808542251587,0.847435712814331,4,high_school_microeconomics,
hau-hau-409,hau,fixed_option,fixed_option,0,1,False,0.4000694453716278,1.3020488023757935,0.15741506218910217,4,high_school_microeconomics,
hau-hau-410,hau,fixed_option,fixed_option,3,2,False,0.4310339093208313,1.301555871963501,0.20031806826591492,4,high_school_microeconomics,
hau-hau-411,hau,fixed_option,fixed_option,2,2,True,0.42019960284233093,1.2833788394927979,0.1314009130001068,4,high_school_microeconomics,
hau-hau-412,hau,fixed_option,fixed_option,3,3,True,0.6670644879341125,0.8052743673324585,0.3889906406402588,4,high_school_microeconomics,
hau-hau-413,hau,fixed_option,fixed_option,2,2,True,0.5625619888305664,1.078287124633789,0.2968265116214752,4,high_school_microeconomics,
hau-hau-414,hau,fixed_option,fixed_option,3,1,False,0.8183764815330505,0.6474702954292297,0.7321202158927917,4,high_school_microeconomics,
hau-hau-415,hau,fixed_option,fixed_option,3,3,True,0.7942495346069336,0.6918812394142151,0.6867595314979553,4,high_school_microeconomics,
hau-hau-416,hau,fixed_option,fixed_option,2,2,True,0.32486945390701294,1.3419185876846313,0.038173168897628784,4,high_school_microeconomics,
hau-hau-417,hau,fixed_option,fixed_option,3,3,True,0.6719167828559875,0.9623047113418579,0.5020296573638916,4,high_school_microeconomics,
hau-hau-418,hau,fixed_option,fixed_option,2,1,False,0.5088247656822205,1.1523799896240234,0.23647046089172363,4,high_school_microeconomics,
hau-hau-419,hau,fixed_option,fixed_option,0,2,False,0.39546990394592285,1.2316749095916748,0.04646894335746765,4,high_school_microeconomics,
hau-hau-420,hau,fixed_option,fixed_option,2,3,False,0.35909977555274963,1.2872436046600342,0.0,4,high_school_microeconomics,
hau-hau-421,hau,fixed_option,fixed_option,3,1,False,0.3646363914012909,1.3309547901153564,0.11402571201324463,4,high_school_microeconomics,
hau-hau-422,hau,fixed_option,fixed_option,0,1,False,0.3362707793712616,1.296935796737671,0.0,4,high_school_microeconomics,
hau-hau-423,hau,fixed_option,fixed_option,3,3,True,0.3230435252189636,1.361539602279663,0.037958621978759766,4,high_school_microeconomics,
hau-hau-424,hau,fixed_option,fixed_option,2,1,False,0.7393069267272949,0.8447028398513794,0.6259305477142334,4,high_school_microeconomics,
hau-hau-425,hau,fixed_option,fixed_option,3,3,True,0.5306219458580017,0.9786254167556763,0.16593116521835327,4,high_school_microeconomics,
hau-hau-426,hau,fixed_option,fixed_option,2,1,False,0.39855632185935974,1.29869544506073,0.1246328353881836,4,high_school_microeconomics,
hau-hau-427,hau,fixed_option,fixed_option,2,2,True,0.3626062870025635,1.3505048751831055,0.11339086294174194,4,high_school_microeconomics,
hau-hau-428,hau,fixed_option,fixed_option,2,0,False,0.9512941837310791,0.2401941567659378,0.92256760597229,4,high_school_microeconomics,
hau-hau-429,hau,fixed_option,fixed_option,3,1,False,0.5052963495254517,1.2340120077133179,0.3194081783294678,4,high_school_microeconomics,
hau-hau-430,hau,fixed_option,fixed_option,2,3,False,0.612610399723053,1.0577290058135986,0.4370945692062378,4,high_school_microeconomics,
hau-hau-431,hau,fixed_option,fixed_option,2,1,False,0.7065032124519348,0.830301821231842,0.5040866136550903,4,high_school_microeconomics,
hau-hau-432,hau,fixed_option,fixed_option,0,0,True,0.44741290807724,1.2327440977096558,0.13991081714630127,4,high_school_microeconomics,
hau-hau-433,hau,fixed_option,fixed_option,2,1,False,0.39405548572540283,1.314192771911621,0.15504875779151917,4,high_school_microeconomics,
hau-hau-434,hau,fixed_option,fixed_option,3,3,True,0.7222903370857239,0.8475499153137207,0.5800629258155823,4,high_school_microeconomics,
hau-hau-435,hau,fixed_option,fixed_option,3,0,False,0.39083048701286316,1.331311583518982,0.15377981960773468,4,high_school_microeconomics,
hau-hau-436,hau,fixed_option,fixed_option,0,0,True,0.36246708035469055,1.273045301437378,0.0,4,high_school_microeconomics,
hau-hau-437,hau,fixed_option,fixed_option,2,3,False,0.8448861837387085,0.5686684846878052,0.7558358311653137,4,high_school_microeconomics,
hau-hau-438,hau,fixed_option,fixed_option,2,3,False,0.8139321804046631,0.6081207394599915,0.6891116499900818,4,high_school_microeconomics,
hau-hau-439,hau,fixed_option,fixed_option,3,3,True,0.8424897193908691,0.563978910446167,0.7418686747550964,4,high_school_microeconomics,
hau-hau-440,hau,fixed_option,fixed_option,2,3,False,0.4627523422241211,1.2223732471466064,0.2150588482618332,4,high_school_microeconomics,
hau-hau-441,hau,fixed_option,fixed_option,0,1,False,0.29539206624031067,1.366546869277954,0.0,4,high_school_microeconomics,
hau-hau-442,hau,fixed_option,fixed_option,0,3,False,0.35208216309547424,1.2981483936309814,0.0,4,high_school_microeconomics,
hau-hau-443,hau,fixed_option,fixed_option,2,2,True,0.3568633198738098,1.33827543258667,0.07893788814544678,4,high_school_microeconomics,
hau-hau-444,hau,fixed_option,fixed_option,3,1,False,0.4275873005390167,1.2591335773468018,0.16824248433113098,4,high_school_microeconomics,
hau-hau-445,hau,fixed_option,fixed_option,3,3,True,0.7526150941848755,0.786125659942627,0.6044163703918457,4,high_school_microeconomics,
hau-hau-446,hau,fixed_option,fixed_option,3,1,False,0.40148845314979553,1.266279935836792,0.12554973363876343,4,high_school_microeconomics,
hau-hau-447,hau,fixed_option,fixed_option,2,2,True,0.6731278300285339,0.9869558811187744,0.5405811071395874,4,high_school_microeconomics,
hau-hau-448,hau,fixed_option,fixed_option,3,0,False,0.6191819310188293,1.0551795959472656,0.4417833387851715,4,high_school_microeconomics,
hau-hau-449,hau,fixed_option,fixed_option,1,3,False,0.30702391266822815,1.372958779335022,0.03607627749443054,4,high_school_microeconomics,
hau-hau-450,hau,fixed_option,fixed_option,2,1,False,0.4588123857975006,1.2468857765197754,0.18052861094474792,4,high_school_microeconomics,
hau-hau-451,hau,fixed_option,fixed_option,0,0,True,0.4270450472831726,1.2709689140319824,0.1335415542125702,4,high_school_microeconomics,
hau-hau-452,hau,fixed_option,fixed_option,2,0,False,0.6372738480567932,1.0377596616744995,0.47614580392837524,4,high_school_microeconomics,
hau-hau-453,hau,fixed_option,fixed_option,3,0,False,0.4242631793022156,1.2932078838348389,0.19717144966125488,4,high_school_microeconomics,
hau-hau-454,hau,fixed_option,fixed_option,0,3,False,0.47604483366012573,1.1753120422363281,0.22123637795448303,4,high_school_microeconomics,
hau-hau-455,hau,fixed_option,fixed_option,2,1,False,0.3755161166191101,1.2695083618164062,0.08306387066841125,4,high_school_microeconomics,
hau-hau-456,hau,fixed_option,fixed_option,2,1,False,0.7876687049865723,0.7487509250640869,0.704649031162262,4,high_school_microeconomics,
hau-hau-457,hau,fixed_option,fixed_option,2,1,False,0.49324831366539,0.9487404823303223,0.0579582154750824,4,high_school_microeconomics,
hau-hau-458,hau,fixed_option,fixed_option,2,3,False,0.48618608713150024,1.2169538736343384,0.22594940662384033,4,high_school_microeconomics,
hau-hau-459,hau,fixed_option,fixed_option,0,1,False,0.9059267640113831,0.39712584018707275,0.8548178672790527,4,high_school_microeconomics,
hau-hau-460,hau,fixed_option,fixed_option,1,1,True,0.36385828256607056,1.3534066677093506,0.14316707849502563,4,high_school_microeconomics,
hau-hau-461,hau,fixed_option,fixed_option,1,0,False,0.780986487865448,0.7233999967575073,0.6452714204788208,4,high_school_microeconomics,
hau-hau-462,hau,fixed_option,fixed_option,2,0,False,0.47972261905670166,1.1931812763214111,0.18875613808631897,4,high_school_microeconomics,
hau-hau-463,hau,fixed_option,fixed_option,2,0,False,0.38587209582328796,1.2412500381469727,0.045341163873672485,4,high_school_microeconomics,
hau-hau-464,hau,fixed_option,fixed_option,2,3,False,0.5917932391166687,1.0269182920455933,0.3450971245765686,4,high_school_microeconomics,
hau-hau-465,hau,fixed_option,fixed_option,3,3,True,0.846141517162323,0.5758501291275024,0.7569588422775269,4,high_school_microeconomics,
hau-hau-466,hau,fixed_option,fixed_option,2,1,False,0.6197193264961243,1.0670831203460693,0.4421667456626892,4,high_school_microeconomics,
hau-hau-467,hau,fixed_option,fixed_option,2,0,False,0.4287649095058441,1.2987850904464722,0.1992635726928711,4,high_school_microeconomics,
hau-hau-468,hau,fixed_option,fixed_option,2,3,False,0.4332740306854248,1.2580764293670654,0.13548943400382996,4,high_school_microeconomics,
hau-hau-469,hau,fixed_option,fixed_option,3,3,True,0.4422988295555115,1.271017074584961,0.17403101921081543,4,high_school_microeconomics,
hau-hau-470,hau,fixed_option,fixed_option,2,1,False,0.6237244009971619,1.0219141244888306,0.44502437114715576,4,high_school_microeconomics,
hau-hau-471,hau,fixed_option,fixed_option,2,3,False,0.44966498017311096,1.2294096946716309,0.2089766561985016,4,high_school_microeconomics,
hau-hau-472,hau,fixed_option,fixed_option,2,3,False,0.7731336355209351,0.737896203994751,0.6387831568717957,4,high_school_microeconomics,
hau-hau-473,hau,fixed_option,fixed_option,3,0,False,0.9045591950416565,0.3882463276386261,0.8467326760292053,4,high_school_microeconomics,
hau-hau-474,hau,fixed_option,fixed_option,2,2,True,0.5208125114440918,1.174898624420166,0.3037055730819702,4,high_school_microeconomics,
hau-hau-475,hau,fixed_option,fixed_option,2,3,False,0.42404529452323914,1.1058979034423828,0.0,4,high_school_microeconomics,
hau-hau-476,hau,fixed_option,fixed_option,2,2,True,0.3568633198738098,1.33827543258667,0.07893788814544678,4,high_school_microeconomics,
hau-hau-477,hau,fixed_option,fixed_option,2,3,False,0.8523929715156555,0.5122423768043518,0.7370341420173645,4,high_school_microeconomics,
hau-hau-478,hau,fixed_option,fixed_option,2,1,False,0.38023921847343445,1.336275339126587,0.14961247146129608,4,high_school_microeconomics,
hau-hau-479,hau,fixed_option,fixed_option,0,3,False,0.31649017333984375,1.3441576957702637,0.0,4,high_school_microeconomics,
hau-hau-480,hau,fixed_option,fixed_option,2,0,False,0.35160431265830994,1.30808424949646,0.07777458429336548,4,high_school_microeconomics,
hau-hau-481,hau,fixed_option,fixed_option,0,1,False,0.34031471610069275,1.3524192571640015,0.07527735829353333,4,high_school_microeconomics,
hau-hau-482,hau,fixed_option,fixed_option,2,0,False,0.3986893892288208,1.2194379568099976,0.046847254037857056,4,high_school_microeconomics,
hau-hau-483,hau,fixed_option,fixed_option,2,1,False,0.42096269130706787,1.3100392818450928,0.19563758373260498,4,high_school_microeconomics,
hau-hau-484,hau,fixed_option,fixed_option,2,2,True,0.5220127105712891,1.2074730396270752,0.3299749493598938,4,high_school_microeconomics,
hau-hau-485,hau,fixed_option,fixed_option,2,2,True,0.45272380113601685,1.1533312797546387,0.10014215111732483,4,high_school_microeconomics,
hau-hau-486,hau,fixed_option,fixed_option,3,0,False,0.4191621243953705,1.18339204788208,0.049252837896347046,4,high_school_microeconomics,
hau-hau-487,hau,fixed_option,fixed_option,2,0,False,0.8410796523094177,0.5745104551315308,0.7524304986000061,4,high_school_microeconomics,
hau-hau-488,hau,fixed_option,fixed_option,3,0,False,0.44296663999557495,1.2173728942871094,0.13852041959762573,4,high_school_microeconomics,
hau-hau-489,hau,fixed_option,fixed_option,3,3,True,0.511039137840271,1.1367571353912354,0.20107823610305786,4,high_school_microeconomics,
